599.3 	1.91554E-02
597.1 	1.91438E-02
594.6 	1.91322E-02
591.5 	1.91205E-02
588.8 	1.90962E-02
586.0 	1.90846E-02
582.8 	1.90729E-02
579.8 	1.90496E-02
576.6 	1.90264E-02
573.1 	1.90137E-02
569.8 	1.89904E-02
566.5 	1.89788E-02
562.7 	1.89555E-02
560.2 	1.89312E-02
558.3 	1.89195E-02
555.8 	1.89079E-02
552.8 	1.88963E-02
550.1 	1.88846E-02
547.1 	1.88603E-02
543.8 	1.88487E-02
540.7 	1.88254E-02
537.6 	1.88137E-02
534.1 	1.87894E-02
530.9 	1.87661E-02
527.6 	1.87545E-02
523.9 	1.87312E-02
520.2 	1.87069E-02
516.5 	1.86952E-02
512.5 	1.86720E-02
509.9 	1.86487E-02
507.5 	1.86360E-02
504.6 	1.86127E-02
501.5 	1.86011E-02
498.3 	1.85894E-02
495.1 	1.85651E-02
491.6 	1.85418E-02
488.7 	1.85185E-02
485.4 	1.85069E-02
482.0 	1.84825E-02
478.9 	1.84709E-02
475.6 	1.84476E-02
472.6 	1.84360E-02
469.4 	1.84116E-02
466.9 	1.83883E-02
465.6 	1.83767E-02
463.8 	1.83767E-02
461.5 	1.83650E-02
459.4 	1.83418E-02
457.0 	1.83291E-02
454.2 	1.83174E-02
451.7 	1.83058E-02
449.2 	1.82941E-02
446.5 	1.82708E-02
443.8 	1.82581E-02
440.9 	1.82465E-02
438.3 	1.82232E-02
435.6 	1.82116E-02
432.5 	1.81883E-02
430.0 	1.81756E-02
428.1 	1.81639E-02
425.9 	1.81523E-02
423.6 	1.81406E-02
421.4 	1.81290E-02
419.2 	1.81046E-02
416.3 	1.80930E-02
413.5 	1.80813E-02
410.6 	1.80580E-02
407.6 	1.80464E-02
404.8 	1.80220E-02
401.9 	1.80104E-02
398.6 	1.79871E-02
395.7 	1.79754E-02
392.6 	1.79511E-02
390.5 	1.79278E-02
389.3 	1.79278E-02
387.1 	1.79161E-02
384.6 	1.79045E-02
381.9 	1.78812E-02
379.6 	1.78685E-02
376.7 	1.78568E-02
373.4 	1.78335E-02
370.4 	1.78102E-02
367.3 	1.77975E-02
363.8 	1.77742E-02
360.5 	1.77509E-02
357.3 	1.77393E-02
353.5 	1.77149E-02
350.0 	1.76916E-02
346.5 	1.76683E-02
343.2 	1.76440E-02
341.5 	1.76323E-02
339.3 	1.76207E-02
336.8 	1.76090E-02
334.4 	1.75857E-02
331.7 	1.75730E-02
329.1 	1.75613E-02
326.7 	1.75380E-02
323.8 	1.75264E-02
321.2 	1.75031E-02
318.6 	1.74904E-02
315.8 	1.74787E-02
314.2 	1.74554E-02
312.8 	1.74437E-02
310.7 	1.74321E-02
308.4 	1.74194E-02
306.4 	1.74077E-02
303.9 	1.73961E-02
301.1 	1.73844E-02
298.7 	1.73611E-02
296.1 	1.73494E-02
293.3 	1.73251E-02
291.0 	1.73134E-02
288.5 	1.72901E-02
286.3 	1.72785E-02
283.8 	1.72657E-02
282.3 	1.72541E-02
281.5 	1.72424E-02
279.9 	1.72308E-02
277.9 	1.72191E-02
276.2 	1.72075E-02
274.3 	1.71958E-02
272.2 	1.71831E-02
270.2 	1.71714E-02
268.1 	1.71598E-02
265.7 	1.71481E-02
263.9 	1.71365E-02
261.5 	1.71248E-02
258.8 	1.71004E-02
256.7 	1.70888E-02
254.2 	1.70771E-02
252.1 	1.70538E-02
251.0 	1.70421E-02
249.5 	1.70294E-02
247.5 	1.70178E-02
245.6 	1.70061E-02
243.6 	1.69944E-02
241.2 	1.69828E-02
238.8 	1.69584E-02
236.6 	1.69467E-02
234.0 	1.69351E-02
231.8 	1.69118E-02
229.4 	1.69001E-02
227.0 	1.68884E-02
224.9 	1.68641E-02
222.5 	1.68524E-02
221.2 	1.68407E-02
220.1 	1.68291E-02
218.4 	1.68174E-02
216.4 	1.68047E-02
214.7 	1.67930E-02
212.6 	1.67814E-02
210.4 	1.67697E-02
208.3 	1.67464E-02
206.1 	1.67347E-02
204.1 	1.67220E-02
202.1 	1.67103E-02
199.8 	1.66870E-02
197.2 	1.66753E-02
195.0 	1.66637E-02
